timestamp,case_name,month_id,D_mtd_before,D_guard_kw,D_cert_kw,risk0,first_step_netload_expected_kw,first_step_netload_max_kw,first_step_demand_expected,first_step_demand_max,p_ch_exec,p_dis_exec,p_grid_realized,D_mth_running,z_shield_expected,z_shield_max,E_soc_before,E_soc
2025-09-20 23:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2508.0,2508.0,2523.0480000000002,2523.0480000000002,0.0,0.0,2508.0,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 00:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2423.0,2423.0,2437.538,2437.538,0.0,0.0,2423.0,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 01:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2334.0,2334.0,2348.004,2348.004,0.0,0.0,2334.0,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 02:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2209.0,2209.0,2222.254,2222.254,0.0,0.0,2209.0,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 03:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2142.0,2142.0,2154.852,2154.852,0.0,0.0,2142.0,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 04:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2081.0,2081.0,2093.486,2093.486,0.0,0.0,2081.0,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 05:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2024.9999999999998,2025.0,2037.15,2037.15,0.0,0.0,2019.0288888888888,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 06:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2061.0,2061.0,2073.366,2073.366,0.0,0.0,1834.0977777777778,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 07:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2097.0827104492187,2163.2259826660156,2109.665206711914,2176.2053385620115,0.0,0.0,1681.2355555555555,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 08:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,1998.6763188476566,2037.7471313476562,2010.668376760742,2049.973614135742,0.0,0.0,1420.0955555555554,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 09:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,1770.972150390625,1834.9481201171875,1781.5979832929686,1845.9578088378903,0.0,0.0,1573.2688888888888,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 10:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,1647.6234523925782,1779.3770751953125,1657.5091931069337,1790.0533376464844,0.0,0.0,1420.9444444444443,4695.420945899328,0.0,0.0,752.5830000000003,752.5830000000003
2025-09-21 11:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,1798.5017559814455,2416.6698608398438,2664.724886512451,3286.602,850.3301391601562,0.0,2612.610139160156,4695.420945899328,0.0,0.0,752.5830000000003,1560.3966322021488
2025-09-21 12:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,1817.769590576172,2189.2860107421875,1828.6762081196287,2202.4217268066404,0.0,0.0,2443.246666666667,4695.420945899328,0.0,0.0,1560.3966322021488,1560.3966322021488
2025-09-21 13:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,1992.2952863769538,2533.3745727539062,2025.5018750247605,2569.8276371199754,21.12606056614878,0.0,2197.2105050105934,4695.420945899328,0.0,0.0,1560.3966322021488,1580.46638973999
2025-09-21 14:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2411.1405184326172,2892.1015625,3945.4118015432127,4429.258611875,1510.74,0.0,4220.282222222222,4695.420945899328,0.0,0.0,1580.46638973999,3015.66938973999
2025-09-21 15:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2664.9292642822265,3045.184051513672,2680.91883986792,3063.455155822754,0.0,0.0,2986.3288888888887,4695.420945899328,0.0,0.0,3015.66938973999,3015.66938973999
2025-09-21 16:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2965.8307982177735,3200.4446411132812,4309.399419946447,4545.420945899328,1317.8664383095104,0.0,4374.791251340015,4695.420945899328,0.0,0.0,3015.66938973999,4267.642506134025
2025-09-21 17:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3013.5698457183835,3056.9921951293945,3031.6512647926943,3075.334148300171,0.0,0.0,3141.0,4695.420945899328,0.0,0.0,4267.642506134025,4267.642506134025
2025-09-21 18:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3053.0,3053.0,3071.318,3071.318,0.0,0.0,3053.0,4695.420945899328,0.0,0.0,4267.642506134025,4267.642506134025
2025-09-21 19:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2931.0,2931.0,3733.8025057889054,3733.8025057889054,780.5333059531864,0.0,3711.5333059531863,4695.420945899328,0.0,0.0,4267.642506134025,5009.149146789552
2025-09-21 20:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2938.0,2938.0,3303.910339294433,3303.910339294433,346.20510864257756,0.0,3284.2051086425777,4695.420945899328,0.0,0.0,5009.149146789552,5338.044000000001
2025-09-21 21:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2807.0,2807.0,2823.842,2823.842,0.0,0.0,2807.0,4695.420945899328,0.0,0.0,5338.044000000001,5338.044000000001
2025-09-21 22:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2685.0,2685.0,2701.11,2701.11,0.0,0.0,2685.0,4695.420945899328,0.0,0.0,5338.044000000001,5338.044000000001
2025-09-21 23:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2578.0,2578.0,4113.27244,4113.27244,1510.7399999999996,0.0,4088.74,4695.420945899328,0.0,0.0,5338.044000000001,6773.247
2025-09-22 00:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2492.0,2492.0,2506.952,2506.952,0.0,0.0,2492.0,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 01:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2340.0,2340.0,2354.04,2354.04,0.0,0.0,2340.0,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 02:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2197.0,2197.0,2210.182,2210.182,0.0,0.0,2197.0,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 03:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2125.0,2125.0,2137.75,2137.75,0.0,0.0,2125.0,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 04:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2134.0,2134.0,2146.804,2146.804,0.0,0.0,2134.0,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 05:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2095.0,2095.0,2107.57,2107.57,0.0,0.0,2095.0,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 06:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2127.0,2127.0,2139.762,2139.762,0.0,0.0,2055.346666666667,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 07:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2452.9474014434813,2483.168037414551,2467.6650858521425,2498.067045639038,0.0,0.0,2259.4155555555553,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 08:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2929.663962219239,3051.9332275390625,2947.2419459925536,3070.244826904297,0.0,0.0,2699.12,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 09:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3426.590473815918,3764.9483642578125,3447.1500166588135,3787.538054443359,0.0,0.0,2887.8644444444444,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 10:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3482.520138549805,3663.74951171875,3503.4152593811036,3685.7320087890625,0.0,0.0,3228.0377777777776,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 11:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3510.12376574707,4075.1505737304688,3531.184508341553,4099.601477172851,0.0,0.0,3866.188888888889,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 12:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3300.885935058594,4352.787353515625,3320.6912506689455,4378.904077636719,0.0,0.0,3662.7488888888884,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 13:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,True,4044.5271555786135,4490.530914306641,4068.7943185120853,4517.47409979248,0.0,0.0,3879.0844444444447,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 14:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,True,3896.5727373046875,4456.9228515625,3919.9521737285154,4483.664388671875,0.0,0.0,3808.708888888889,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-22 15:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,True,4417.36916821289,4561.456573486328,4400.46901619425,4545.420945899328,0.0,43.14549406353672,4247.425617047575,4695.420945899328,0.0,0.0,6773.247,6727.830690459436
2025-09-22 16:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,4055.216346313477,4352.521087646484,3322.449146391358,3621.5377161723636,0.0,752.5829999999996,3638.283666666667,4695.420945899328,0.0,0.0,6727.830690459436,5935.638058880489
2025-09-22 17:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,4242.265574508667,4279.450927734375,2747.914727955719,2785.3231933007814,0.0,1510.74,2845.26,4695.420945899328,0.0,0.0,5935.638058880489,4345.385427301541
2025-09-22 18:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,4185.0,4185.0,3453.011502,3453.011502,0.0,752.5830000000001,3432.417,4695.420945899328,0.0,0.0,4345.385427301541,3553.192795722594
2025-09-22 19:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3966.0,3966.0,2827.450214227917,2827.450214227917,0.0,1155.4133059364642,2810.586694063536,4695.420945899328,0.0,0.0,3553.192795722594,2336.968263157895
2025-09-22 20:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3683.0,3683.0,2947.999502,2947.999502,0.0,752.5830000000001,2930.417,4695.420945899328,0.0,0.0,2336.968263157895,1544.7756315789475
2025-09-22 21:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3256.0,3256.0,2518.4375019999998,2518.4375019999998,0.0,752.5830000000001,2503.417,4695.420945899328,0.0,0.0,1544.7756315789475,752.5830000000001
2025-09-22 22:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2955.0,2955.0,2972.73,2972.73,0.0,0.0,2955.0,4695.420945899328,0.0,0.0,752.5830000000001,752.5830000000001
2025-09-22 23:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2781.0,2781.0,2797.686,2797.686,0.0,0.0,2781.0,4695.420945899328,0.0,0.0,752.5830000000001,752.5830000000001
2025-09-23 00:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2585.0,2585.0,2600.51,2600.51,0.0,0.0,2585.0,4695.420945899328,0.0,0.0,752.5830000000001,752.5830000000001
2025-09-23 01:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2443.0,2443.0,3977.46244,3977.46244,1510.7399999999998,0.0,3953.74,4695.420945899328,0.0,0.0,752.5830000000001,2187.786
2025-09-23 02:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2333.0,2333.0,2346.998,2346.998,0.0,0.0,2333.0,4695.420945899328,0.0,0.0,2187.786,2187.786
2025-09-23 03:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2255.0,2255.0,3788.3344399999996,3788.3344399999996,1510.74,0.0,3765.74,4695.420945899328,0.0,0.0,2187.786,3622.989
2025-09-23 04:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2224.0,2224.0,3757.14844,3757.14844,1510.74,0.0,3734.74,4695.420945899328,0.0,0.0,3622.989,5058.192
2025-09-23 05:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2189.0,2189.0,2202.134,2202.134,0.0,0.0,2183.028888888889,4695.420945899328,0.0,0.0,5058.192,5058.192
2025-09-23 06:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2153.0,2153.0,3569.6495390059617,3569.649539005962,1395.3593827097038,0.0,3524.4749382652594,4695.420945899328,0.0,0.0,5058.192,6383.783413574219
2025-09-23 07:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2445.6513891220093,2549.067487716675,2460.3252974567413,2564.361892642975,0.0,0.0,2527.173333333333,4695.420945899328,0.0,0.0,6383.783413574219,6383.783413574219
2025-09-23 08:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3044.02812612915,3222.103900909424,3474.713734827332,3653.8579642562872,409.9616699218756,0.0,3629.2794476996532,4695.420945899328,0.0,0.0,6383.783413574219,6773.247
2025-09-23 09:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3390.1327982177736,3739.0595703125,3410.4735950070803,3761.493927734375,0.0,0.0,3787.491111111111,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-23 10:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3566.192136077881,4005.456184387207,3587.589288894348,4029.48892149353,0.0,0.0,4029.288888888889,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-23 11:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3672.335611511231,4146.174835205078,3694.3696251802976,4171.051884216308,0.0,0.0,4227.288888888889,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-23 12:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3722.0152968139646,4150.243835449219,3744.347388594849,4175.1452984619145,0.0,0.0,4255.26,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-23 13:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,4076.215082336426,4218.014099121094,4100.672372830445,4243.322183715821,0.0,0.0,4268.462222222222,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-23 14:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,4009.0063949279784,4154.544387817383,4033.0604332975463,4179.471654144287,0.0,0.0,4094.1555555555556,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-23 15:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,4161.953561645508,4192.767425537109,4186.925283015381,4217.924030090332,0.0,0.0,4071.3,4695.420945899328,0.0,0.0,6773.247,6773.247
2025-09-23 16:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3981.7674346008307,4117.843612670898,3248.5595412084344,3385.4521763469234,0.0,752.5830000000005,3367.052555555555,4695.420945899328,0.0,0.0,6773.247,5981.0543684210525
2025-09-23 17:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3994.764258636474,4054.9398651123047,2498.9284041882934,2559.4650643029786,0.0,1510.74,2613.26,4695.420945899328,0.0,0.0,5981.0543684210525,4390.801736842105
2025-09-23 18:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3868.0000000000005,3868.0,2685.4578472000003,2685.4578472000003,0.0,1198.5587999999998,2669.4412,4695.420945899328,0.0,0.0,4390.801736842105,3129.1608947368422
2025-09-23 19:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3565.0,3565.0,2829.291502,2829.291502,0.0,752.5830000000001,2812.417,4695.420945899328,0.0,0.0,3129.1608947368422,2336.968263157895
2025-09-23 20:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3349.0,3349.0,2611.995502,2611.995502,0.0,752.5829999999999,2596.4170000000004,4695.420945899328,0.0,0.0,2336.968263157895,1544.7756315789477
2025-09-23 21:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,3104.0,3104.0,2365.5255019999995,2365.5255019999995,0.0,752.5830000000003,2351.4169999999995,4695.420945899328,0.0,0.0,1544.7756315789477,752.5830000000001
2025-09-23 22:00:00,CCOR_V2_PROB_SHIELD_m150_PVFOCUS_LOWPV_SAFE_K5,9,4695.420945899328,4695.420945899328,4545.420945899328,False,2774.0,2774.0,2790.6440000000002,2790.6440000000002,0.0,0.0,2774.0,4695.420945899328,0.0,0.0,752.5830000000001,752.5830000000001
